orf	hap a | growth (AUC) | standard | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [50 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004	hap a | growth (AUC) | hydroxyurea [150 mM] | minimal complete | Hartman JL 4th~Tippery NP, 2004
YOL014W	1.8242525650908599	-3.2172639873818962	-1.3937764013169394
YOL015W	0.9300589743984332	-3.1078913819476	-2.8994945030707147
YOL016C	2.169015112672921	-1.7923663100703968	-1.736591733680518
YOL017W	2.076864538934706	-4.046408531084865	-3.291989151609985
YOL018C	1.1698372852624315	-4.609866532078369	-6.1599941553438615
YOL019W	-0.22643275665902288	0.6103595731893623	0.9500195399784104
YOL020W	-2.255816634633806	3.4024592716627473	2.61824960809035
YOL023W	-11.565278595786342	7.570366093034929	10.702679737006125
YOL024W	-1.1589039655745714	2.5070960139732	2.881169191112879
YOL025W	-2.2294995029536113	3.5358977679076604	3.31123698818363
YOL027C	-2.163787899468187	0.06160571169625273	0.5246415432994183
YOL028C	-1.407576492237895	2.1374806608331034	2.8380427896562628
YOL029C	-0.038334307003430004	0.6403095345880648	1.3037157948753508
YOL030W	-1.8768377545817396	2.5765449986556663	3.4979806028416034
YOL031C	-2.4251113312524675	2.230808146673605	2.7465412850250193
YOL032W	0.9675446418997005	-1.539781137404722	-0.351690902538617
YOL033W	-3.2326776968309194	4.923680100812083	6.491488461200495
YOL035C	-0.759171915324079	1.6288885264667878	2.1281312799606003
YOL036W	-1.84319000211717	2.5503349595082083	4.063308260191652
YOL037C	-2.2714525847833045	2.6317651457028512	3.5643145053771796
YOL039W	-1.5282575983917506	2.2257077685583653	4.002473196668593
YOL041C	-4.496549823200774	6.254375161057007	8.185322254126417
YOL042W	-0.03242513623264579	0.0712203155928724	1.4166073056116566
YOL043C	-0.31190251533336	0.4076468257553831	1.7193819210190604
YOL044W	-1.2885808196715807	1.2596708455291146	2.0748286965079954
YOL045W	-1.4077389436680194	2.0029878720614875	3.406318679769572
YOL046C	-2.17641849816038	2.5476319416936413	3.3166112089442676
YOL047C	1.0526082719987244	-0.8747706411047316	-0.1884747594006686
YOL048C	0.5605631965798956	0.6014835043937168	1.1352307611010497
YOL049W	-13.045089285649404	7.108720937195488	7.988118026978824
YOL050C	-1.4856344044127934	2.1174065829911197	-1.1537000973800142
YOL051W	-1.5526659257679816	1.14444163839501	2.7758641441343617
YOL052C	-5.08188263236869	4.754057145155861	5.774052592806538
YOL052C-A	-1.0025647705083502	1.358792089621471	2.300211874620005
YOL053W	-0.626631854771121	1.0264557814377704	2.335143290472802
YOL054W	-1.3001351776391963	1.8829052492867313	2.896611477593871
YOL055C	0.38005935128263013	-0.2837086191863134	1.5798764888823373
YOL056W	-1.0703273232990989	1.477498867356135	2.556808722895542
YOL057W	-3.2634216299820102	4.373710717546883	4.757154994256383
YOL058W	-1.1058432672101042	0.34818751028496586	1.7569702770745304
YOL059W	-0.20007501212129397	0.5009908677348076	1.1510124799957315
YOL060C	-0.5895117029876368	2.016487427305344	3.0000961542857003
YOL061W	-2.849860901742157	3.1764085969346882	2.0999559436603947
YOL062C	-0.31395346463868057	0.5592507785376323	1.864561694661616
YOL063C	-0.965140022293383	0.8208738784353429	2.7597237277788937
YOL064C	-6.394774477778662	7.929601731117928	6.799163023765051
YOL065C	-1.890280610424555	2.5481997476384497	3.0257108324489037
YOL067C	-1.7521359755322978	-3.8430927587488357	-6.019404053639189
YOL068C	0.19799191097041766	-1.029477906061604	-0.21332548341645932
YOL070C	0.17886325507323877	-0.8981455359121483	1.1891399997728151
YOL071W	-1.237956892758983	0.12475096824845844	0.43737721273704233
YOL072W	-13.946288594265956	16.426798929946155	12.790270132467267
YOL075C	-0.08857241176948069	1.5622751575084932	1.5386646308732046
YOL076W	-9.458506917785924	-0.06612264267861967	-0.12647499651987815
YOL079W	-2.235550818725756	3.99617060949521	5.342832987438571
YOL080C	-2.060245419192482	3.2096924244022773	4.377989272898659
YOL081W	-10.01299426165892	8.589766386641488	1.0525015782955371
YOL082W	-1.1157934173052388	0.40958693662485335	1.1619933381823466
YOL083W	-1.7742090636004857	2.460856299274509	2.955532932361301
YOL084W	-2.9185169373985924	2.410041410913321	3.773429482631124
YOL085C	-0.1406584015532028	-0.23720609442113522	1.14131428235916
YOL086C	-17.128265368975203		
YOL087C	0.3525238338765013	-1.6058018862235817	0.413979709973878
YOL088C	-0.8458803661531159	1.5123422487482119	1.1382051169442322
YOL089C	0.8756580517354396	-0.82869348670285	-1.5930219450021594
YOL090W	0.026707184332728416	-1.1341655404200337	0.5522810600799263
YOL091W	-0.06274263437966107	0.9641011040594314	0.049526229315708936
YOL092W	1.5394345952247992	-2.20564281967427	-0.3042611121758352
YOL093W	3.1125127124081797	-2.3698613217241444	-3.7908418277022116
YOL095C	-0.20312097643613136	0.4800278610304911	0.7865911114558841
YOL096C	-4.49707779034868	2.774597105420777	3.557802714536395
YOL098C	-1.3832696970054923	1.0977071604620918	1.6693524495434064
YOL099C	-1.7890530630281274	1.2984535240055681	0.3386706690165402
YOL100W	-2.8827776227711666	2.8801189960576425	5.867256798060563
YOL101C	-0.7728990611696132	1.0042415787471017	0.18060464174684465
YOL103W	-2.146933563592753	2.4797701356466986	2.928343343978332
YOL104C	-1.8713956316725648	0.6414995727025001	1.0134108460774467
YOL105C	-0.4367058265266283	0.39341602029591616	0.9533589888365752
YOL106W	-1.8198782218942822	0.4460032389706783	0.7995073299415127
YOL107W	0.2612058237176781	-0.6613249708568577	-0.13319151923862618
YOL108C	-8.511272935157796	12.036363811006684	13.931455882085672
YOL109W	0.1191420480736609	0.12303834752435792	0.6007013449575579
YOL110W	-0.6858250946227952	0.824422950244214	-0.15079597488505458
YOL111C	-0.8111157601064389	0.6063365780982521	-0.819519965372826
YOL112W	0.23263467844450036	-0.950627263098841	0.1669176529126702
YOL113W	-2.240444668058261	2.2884825095424275	1.8217895443184835
YOL114C	-1.4947926037860715	0.4225662141379585	1.7775551717233546
YOL115W	-5.833484480269196	6.024548964948197	5.774605098060489
YOL116W	-0.5095246800800084	-0.7407988970764485	0.34749248745301586
YOL117W	0.09909960288203302	-0.7535144499300026	-0.5161611444583198
YOL118C	-1.1300891431562088	0.844361127051787	1.9068119804051684
YOL119C	-1.0360094586852653	1.2677878764833557	1.2596770404251258
YOL121C	-0.4291112221683009	-0.17184993028426887	1.025367058281121
YOL122C	-1.1069195079346794	2.4043755853884194	0.4980712775197432
YOL124C	-2.46284067589892	2.9787917534207597	3.441821493352448
YOL125W	-1.694018976405201	3.4266215371118536	2.426544133470017
YOL126C	-0.32987370479089756	0.07091444449085316	1.1687503564439343
YOL128C	-1.9508749938610537	2.0601704590418053	1.9046183849316947
YOL129W	0.12716308743606747	-0.01468345007733629	-0.153702644040022
YOL131W	-2.3607196456368054	2.6445290844633584	2.57333862465147
YOL132W	0.02362060716036268	-0.5211360542411658	0.1515237696055158
YOL136C	-0.41987179707996236	0.1531096976175092	0.7870317060543044
YOL137W	-0.26422302059176944	0.86491791574413	1.4871596753402263
YOL138C	-0.7633144267922577	0.14170230354711078	-0.08877548833902704
YOL141W	-1.6186415128273588	2.6519153441442693	2.919173920124493
YOL143C	-17.128265368975203		
YOL147C	-0.9414830327814783	1.009561615661306	1.995934546286782
YOL148C	-17.128265368975203		
YOL150C	0.3335373229806809	0.15890235052388302	1.2090170833329505
YOL151W	0.2623632901573138	0.29582632586627455	-0.17311836620020582
YOL152W	-1.1427502014915498	2.0603801267057804	0.6219761376648729
YOL155C	-2.7906270490329526	4.499777556583748	3.1065673656255726
YOL158C	-0.6476083956859695	1.1421412180615607	1.9166361237636815
YOL159C	-1.5470207385711483	2.096371424960611	0.8972162681002755
YOL160W	-2.2808747677305354	2.965282790832709	3.2922675052687973
YOL162W	-1.7779860593508854	2.526629139688752	2.036381435051113
YOL163W	-0.9913556218297497	2.316114369709409	3.627261976694302
YOR001W	-1.6418111480488882	1.9485451937490441	3.0264607146554554
YOR002W	-0.7027606562132913	-0.279062213090737	0.4355274453019841
YOR003W	-1.1307795617342389	-0.5048833169599474	0.4421250908574037
YOR005C	-1.498853889539188	-0.09254319703489089	0.37921827796724883
YOR006C	-0.07683529594297638	0.2243531702109201	1.9298081383091252
YOR007C	1.9754745401081515	-2.3531635675160487	-3.218857087889841
YOR008C	-1.4656528785074598	-0.5879598918922244	-2.706463170720161
YOR008C-A	-3.025206914132963	4.913376813917356	-1.5632696883853177
YOR009W	0.119527870220208	-0.05806011414264813	0.617790240672532
YOR010C	-0.7913982177750583	1.2996402617127676	1.9745958799454328
YOR011W	0.2514181250526642	-1.1012825357878926	-1.0641201466124575
YOR012W	0.4647574656638767	0.24693656548116233	0.7212486842896011
YOR013W	-0.11023937126235739	-0.1150864087921814	0.6688205404054761
YOR014W	-1.8290161148387944	2.714994018412275	2.328538689465384
YOR015W	-0.9060889274430692	0.2628929268286988	1.3254544280927834
YOR016C	-0.9893046725244254	0.7296788862834068	1.670519496283446
YOR017W	-0.9436152078018648	1.2640203922130326	2.1129544356861794
YOR018W	-0.3488399092579519	-0.5569306861966188	-3.4032774549320446
YOR019W	1.045013667640397	-1.547310234887409	-1.4610286388357951
YOR021C	0.3660073025768469	-0.6063300594860256	0.1450105909090731
YOR022C	-0.631809994106345	0.5281258181542159	1.050214369988666
YOR023C	0.498953491705118	-0.9039139095586313	-0.5155806979239241
YOR024W	-0.7488562495111633	2.1264834382361597	2.9581629847164574
YOR025W	-0.3776141188187825	-0.14598166176656213	0.29708030317378614
YOR026W	-8.551073535538338	6.537709482389106	5.571802996176262
YOR027W	-1.3950068128319983	0.45700060031979794	-0.32981616459239205
YOR028C	0.5109139782480449	0.562071903192877	1.2944084999496184
YOR029W	-0.528836093836076	0.7902146370827783	1.1956864565675418
YOR030W	0.358575149648644	-0.9355973588785186	-0.10042605179100045
YOR032C	2.673772012499005	-2.2872268136725578	-1.5176992540570848
YOR033C	1.4710628495710827	-1.6877592926270955	-1.274646645660467
YOR034C	0.783487171568458	-0.47089847531167034	0.052967741062926565
YOR035C	-8.083883528928581	4.753228548271749	-0.13463258236957465
YOR036W	-3.3159340547698077	-3.0867419996626424	-5.953531141435515
YOR037W	-2.4026930338952646	3.0149667931209763	3.4646856604787257
YOR038C	-0.20511100645516125	0.5981713277724706	1.4010985810817307
YOR039W	-1.0994467421489444	0.3335868195945667	-2.142869273938763
YOR040W	0.15106375409315898	-1.094808212542659	-0.8342978764229919
YOR041C	0.7645818863877017	-1.283729870268561	-0.2382101092188469
YOR042W	-1.0082099577051835	0.3835439778807195	-0.034946366676002594
YOR043W	1.6685631757451387	-0.7942438148658109	0.044800966225288175
YOR044W	0.49241482164259803	-0.923931313058536	-1.3805013475724202
YOR045W	0.3808106891469583	-0.9610298941641024	-1.0336925816337021
YOR047C	-0.5300138667044796	0.1649284321097687	0.14908139947789334
YOR049C	0.06439591612165221	-0.4943360881217397	-0.2796512044721581
YOR050C	0.919986985730706	-0.7507749823898542	0.03362046469582425
YOR051C	0.08754524491441554	-1.21921407148059	-2.0690157219552954
YOR052C	-0.013783834625840454	0.04356857771158469	1.326865244419584
YOR053W	-1.5369284434746553	1.0665088303322081	1.3341221313769283
YOR054C	-1.1345565574846366	0.5654118061581004	0.6537728552514567
YOR055W	-0.15558362669590298	-0.7596381315351363	-0.25588162059256064
YOR058C	-0.6039089609824351	-0.020619203776619188	0.5987794532706219
YOR059C	2.0299160756286807	-1.8479737400748046	-0.578058288836526
YOR061W	3.3690844398613153	-1.1172622826856324	-0.14144152399426746
YOR062C	0.5136350397026332	-1.2276268678206925	-1.6689644319219297
YOR064C	0.8527930129453932	-1.11006001863922	-0.7128226711675099
YOR065W	-3.828996283961015	3.9676268523204503	2.9081418618459662
YOR066W	0.8184142290452615	-0.6986468573943463	-0.28000675359781757
YOR067C	0.8261306719761813	-1.0335759256253598	-0.30859156114807174
YOR068C	0.8100073675363115	-1.26977857504507	-0.47394926812534444
YOR069W	-1.8062729146213405	0.4554942569927909	1.8821404621688829
YOR070C	-0.7743205111832036	-1.8670705280298745	-4.2240103660579
YOR071C	0.6819753341693116	-1.2664342617048336	-0.6047884133648855
YOR072W	-0.142648431572229	0.2946591987238241	0.9732904433685949
YOR073W	-6.553266154294033	2.945590240407263	1.0354840543573527
YOR076C	3.6713862448945402	-3.792275039961541	-3.2374423315664504
YOR078W	-3.4665671433528975	2.5603367145680562	4.13786757405028
YOR079C	2.4644330383546147	-3.0593209227522284	-2.336868250160385
YOR080W	-12.212606931975584	12.336731062640684	6.91042530657374
YOR081C	1.5499736317541375	-2.011099533696258	-1.4214684239048223
YOR082C	-0.17861111691607384	0.3563160673168277	0.4148304456785097
YOR083W	-0.3416311270461716	0.40161203847944194	0.6825429517899975
YOR084W	-0.09100918322135208	-0.4893448234044925	0.24871337676782856
YOR085W	0.8330145513277163	-1.928422416868506	-0.9118458444141903
YOR086C	0.6362452565892188	-1.5819245777447182	-1.038291995777951
YOR087W	1.1757566092476004	-1.1435504114293062	-0.9078608482638417
YOR089C	1.0996176545910472	-1.966572506531331	-4.304844661721175
YOR090C	-0.32865531906496553	0.40982694966391997	0.9760316260892525
YOR091W	0.1324021460575876	-0.2451078045741738	0.7146444359540617
YOR092W	0.0681322990145197	-0.4623505363285726	-0.11610329380422632
YOR093C	0.366718027583643	-0.24330736064846467	0.8645029035143532
YOR094W	0.7213698059745408	-0.6286275270176958	0.6736403236308564
YOR096W	-5.762493205304719	8.722023255951509	11.192106942513588
YOR097C	-0.39790024115559897	0.7608002902611497	-0.1066123748566522
YOR099W	-0.2675126620517954	-0.6030943927078294	-1.8639800817638512
YOR100C	-0.6191184761278559	2.1432406316867745	0.5951237552951667
YOR101W	-0.12977415573484938	-0.519274794873139	-0.7443111223139565
YOR104W	-1.2427289035188955	1.2498499385556288	-0.020351919807607866
YOR105W	-3.6452637164900237	3.890936626702349	2.471302622291848
YOR106W	-3.2542025113224358	2.8050581864078934	-0.6131532007088354
YOR107W	-1.5018186281389632	1.1831470253173284	0.3535130126263839
YOR108W	0.12799565101545604	-0.04158092089702459	-0.8987920274433676
YOR109W	2.7061201535225785	-3.0956261470279074	-5.982204496962773
YOR111W	0.14413926188409193	0.4897246582092207	-0.6602551736215303
YOR112W	-0.1807839047939906	0.8754132998284443	1.0984817621994936
YOR113W	-1.7754680621839516	1.497321942889604	0.49351027454790697
YOR114W	-0.32085765041898157	0.33620449706465605	0.8812399085625011
YOR115C	-1.0832015991364785	0.6586361232357446	0.2967561307042329
YOR118W	-0.9780142981307608	1.3548949577798115	1.3033461275284424
YOR120W	-1.764218300647819	0.7654407565382988	0.46874465925131203
YOR121C	-2.6054121122620746	2.622107367003292	2.806880040436535
YOR123C	-2.7664827052306764	2.64867555422612	1.0470071538225103
YOR124C	-4.130445218986087	-0.0873506279741969	-3.131773508773331
YOR125C	-5.045879334167314	4.934982157363514	3.246302188799288
YOR126C	0.037875720153798795	-0.05159246065248599	0.5904680503347425
YOR127W	-2.122281559071335	2.183704985224047	0.6768332180893659
YOR128C	3.612883423620898	-2.904641688853187	-4.1035471444135165
YOR129C	-1.6598229503639597	1.5466517814363794	1.4786266398843217
YOR130C	-2.9049522429831827	3.1711886663019366	3.009341375570873
YOR131C	-1.1382726339487381	0.8569989085345759	1.1376553010210184
YOR132W	-0.8714867728265167	0.5679191472030397	1.7486786128354117
YOR133W	-1.4245526666859214	0.5598596794242476	0.48582291823290713
YOR134W	-1.0072758619819666	1.5106583183222	1.5919908830665186
YOR135C	-2.215366228532766	0.8395710695463334	1.0255707937036982
YOR136W	-0.55809765768728	0.45573979709945533	0.7994386000278164
YOR137C	0.20030684384969655	-1.6834823222400828	-1.159405167622018
YOR138C	2.3766889596585306	-1.4843110836841598	-2.9651014079765234
YOR139C	-1.2754425602602484	2.4471976259876587	1.3066967221323404
YOR140W	1.392172373816794	-0.4342350746707887	-0.7926391227359569
YOR141C	-3.4509108867746354	-0.9022159547619593	-5.839798242448912
YOR142W	-0.3342192805467347	1.908624166858593	1.025887642342629
YOR144C	0.6182334542741492	-0.32141515031988266	-1.4916639853478377
YOR147W	5.3229080963993685	-5.2584782524887395	-5.714833836459677
YOR150W	-1.8469263850100375	2.562379776269006	2.0070982718740065
YOR152C	0.0037406133988556285	0.04574914182696694	-1.4292549677709616
YOR153W	1.4840183511235228	-0.24727559271774702	-0.42746476261738686
YOR154W	1.3401066904618415	-0.737554784865571	-0.9578070913163668
YOR155C	0.3307553422397982	-0.3626601668022639	-1.0168000324598578
YOR156C	1.7934680190822372	-2.5262188476227365	-2.833909092151867
YOR158W	-3.5838164630453724	7.08932633531308	6.79380857765993
YOR161C	0.9463041174108993	0.1801726792852758	-0.6350293707776867
YOR162C	1.441699753576052	-0.4688658967360806	-1.551903705953193
YOR163W	-0.8641358456133742	0.6649594988555915	0.7773691977285344
YOR164C	-1.2312963841238724	2.9600763497056457	-0.01868482774911029
YOR165W	1.8523160496448943	-1.2337870243410505	-0.9344248083407602
YOR166C	0.5097362053796413	-0.13621558997862926	-0.36280233221894237
YOR167C	0.6510486431593302	0.13157774174371784	1.0292604623197907
YOR170W	-0.24286065753037944	1.0749206499631654	1.1252993878732713
YOR171C	1.3146221223610368	-1.2009714148801962	-3.060895880316
YOR172W	1.0639798721074514	-0.17274369502871378	0.046909644485688684
YOR173W	-0.4395893394113412	0.9444535223394137	0.3100709386341472
YOR175C	2.1307374944497974	-2.078389686315162	-2.3236779945756796
YOR177C	2.1581308668545676	-1.1372542915994441	-1.2587613302666691
YOR178C	0.622010450024545	-0.9824285191936244	-0.5234637408250977
YOR179C	-1.7285195988779252	1.7316479437865349	2.4024270522426345
YOR180C	-2.486396133266996	2.8386100610025173	2.654684251561494
YOR182C	-1.533902785588582	3.011314567008096	0.37547853491333605
YOR183W	-1.5960607640400313	2.3409032874037	-0.14161297015756746
YOR184W	-0.49632550138237974	0.18538286440040208	-1.4072296383625105
YOR185C	-0.48580677128180744	0.8399521444604243	0.7171459219574801
YOR186W	1.0292761853470707	-0.1504186609243794	0.5474160760128808
YOR187W	-0.2080757450549345	0.30438409712028425	2.6798992777678183
YOR188W	-0.3275384654828563	1.2159121665811718	1.0680990154469823
YOR189W	-0.09285706823901979	0.05587234051087451	-1.2095389978797826
YOR190W	-0.17601189403408166	1.2254961267302824	0.39826580400676215
YOR191W	0.05466913674293642	1.0230690288877835	-0.22316581225390897
YOR192C	0.5297583441425068	1.9327881556940305	-0.03532611090327925
YOR193W	-1.1383944725213324	1.9987013669204692	1.2974191580062733
YOR195W	1.3043267629768835	-1.1534548959855824	-0.11620483706416351
YOR196C	-0.10656390765578798	0.5935110413892342	0.14578731769743336
YOR197W	0.5336571784654988	0.24320001398535873	0.8239231638783798
YOR198C	-0.8579829976974032	-1.0763416035596116	-4.667965362952499
YOR199W	-0.4365433750965038	-0.21472817495162916	2.765866951441833
YOR200W	-2.8159491657036346	0.08580187924444971	-0.3714638864555031
YOR201C	0.253042639353913	0.8389864279082685	2.2424125157176475
YOR202W	0.4279825231694056	0.2500197827468677	-0.07146712465635136
YOR205C	-2.3211424159726852	3.436523787362992	4.717255214961537
YOR208W	0.6921691614096348	-0.5957334728057371	-0.499882441603408
YOR209C	-1.3519368774201979	1.9959323488360046	2.360349465418376
YOR211C	-3.2157218288116574	0.3511428836545636	-0.8811802960127246
YOR212W	1.923388550324433	-1.8081594011359101	-1.1128027113927619
YOR213C	0.8452999407308923	-0.7126342819912894	-0.31784847390988635
YOR214C	1.0668024657058661	-0.6958767068431657	-0.363099376001775
YOR215C	0.17137018285874148	0.5941009156648351	1.1710618961569341
YOR216C	0.8917001304602491	-0.7051472053548062	-3.02878719333654
YOR219C	-0.13003813930880034	-0.13295754751967578	0.8798731902059873
YOR220W	0.24589477642842708	-0.09498209584808845	-0.09153634465881283
YOR221C	-5.673713498741592	5.321167258338454	4.4414693429014385
YOR222W	0.12257383453504538	0.1722393511381453	0.3521286567026081
YOR223W	-0.23118446099016948	1.1699326996052564	0.7658707250145667
YOR225W	1.8441122524236009	-1.4790927093879922	-1.22510971201062
YOR226C	-1.4311928688922657	1.2817715568171357	0.3626089970615263
YOR227W	1.1038413917742882	-0.23428877452970454	-0.3280729861488555
YOR228C	-0.2114263058012549	0.27213838266857787	-0.27041183038073346
YOR229W	-0.38419340173883076	-0.31753325240451125	0.16183383596599135
YOR230W	0.9667933040353723	-0.5215538170731975	0.6438594308078355
YOR231W	0.1696847492711946	-0.10169351107629555	0.09181802705910941
YOR233W	-1.0555848560152874	0.8475897818674706	0.10131780983307859
YOR234C	-0.07620579665124065	0.823980909563135	1.3958856064600573
YOR235W	-2.469562103820328	5.337499850707784	5.751187874068997
YOR237W	-0.15970583173531758	0.3058852973582129	-0.008861832197901542
YOR238W	3.260363820250385	-3.615694781183281	-2.9464082736689208
YOR239W	1.674848015448087	-1.0705574827804967	-0.3610227048572736
YOR241W	-6.256589230028872	5.864212318981119	7.798279347363991
YOR242C	1.39674132028905	-1.3229103799082214	-0.9504123313144446
YOR243C	-2.98918330950282	2.016908903315051	0.5275721654437318
YOR245C	1.3225619360083793	-1.1732675885916157	-0.5122244169692026
YOR246C	1.3631138742532463	-2.1371813920309344	-0.22554162861840998
YOR247W	0.5417594435429658	-0.4806581855588727	-0.45396920882634084
YOR248W	1.521849227913805	-0.9613517578606101	-0.28166870929467547
YOR251C	-1.6974101500090533	1.5761189003146736	0.4745599916391203
YOR252W	0.07670161195359418	0.10415685495340504	0.681446296496885
YOR253W	2.077453425368909	-2.5101582482962854	-2.218936462021444
YOR255W	1.2308987165605374	0.14256031253395807	0.7476291165319588
YOR258W	-0.19704935423522263	-0.11697379624919996	-3.6828374597323412
YOR263C	-0.7381953744092324	1.403248055133226	1.4353954565881026
YOR264W	-0.37497428307925823	-0.8328246101600421	0.009848932320834114
YOR265W	-0.09291798752531787	1.4482558501531977	1.2929615143407123
YOR266W	-1.7310985153311549	3.3197960447592134	2.7425559083211195
YOR267C	-2.7648784973581955	5.299083223228235	3.969306240538983
YOR268C	-2.089141467325905	3.7021883798463975	2.672055762754532
YOR269W	-1.5720991780966436	2.8049599309436326	2.563781708032591
YOR270C	-2.305709530110844	3.1223910796945846	1.9086874943317764
YOR271C	-2.1240279119451766	3.8796961292129786	1.5961466449445165
YOR273C	0.43399322608401997	0.654822385185803	0.2472030102812231
YOR274W	-3.62731283346125	5.0517551920849995	2.9445223034476498
YOR275C	-1.6971461664351004	0.8397560069556538	1.4142006763860049
YOR276W	-2.662452870664596	4.525011669900325	4.718278519885644
YOR277C	-1.2027049324219323	2.4758927095756116	2.6022919068022197
YOR279C	-0.9809181174442396	1.4752982878744538	0.6269645258648806
YOR280C	-1.4264817774186513	0.29841151685799705	1.114021285545781
YOR283W	-1.4145009844469583	2.0172817615165957	1.6357831911149483
YOR284W	-0.7707262732916946	1.374758500653539	0.7153422465590868
YOR285W	-1.6006094040835213	0.8239639217911727	1.8590375107206296
YOR286W	-4.37990969637127	4.513758977564572	2.4830944423477828
YOR288C	0.10567888580208132	0.9569587477244555	0.5524648121525433
YOR289W	0.002034873382546402	-0.0651595992152819	1.1149320142631596
YOR290C	-16.7862441892765		
YOR291W	-0.08977049106665036	0.20233913486061944	-1.0924825066517176
YOR292C	1.5589693796972912	-1.5406129932476917	-1.183317080533702
YOR293W	-4.712366548121385	6.001745527328555	6.799503524011124
YOR295W	-10.84681683963127	12.650453476829194	6.938165855626185
YOR296W	0.2765980967219895	-0.4269760850404085	0.3572176925284883
YOR297C	-4.189577539551463	-0.9074289656056163	-1.3077675830955746
YOR298C-A	-2.155695787605102	3.143012365116454	2.8942222911216477
YOR298W	-0.1883785091523217	-0.9575789770562365	-0.17279519315222527
YOR299W	-1.7917741244827157	1.9331729614329294	1.1136744864252182
YOR300W	-1.7919873419847536	2.5775252340976835	0.14846751192876373
YOR301W	0.8518386107934085	-1.3646459060125673	-0.19281056501995752
YOR302W	-1.479684620784478	1.414899850398753	1.7667701180972801
YOR303W	-1.590110980411715	1.6546309697977017	1.484804027061937
YOR304C-A	0.5653149009110422	-0.5948558304930643	-0.3452408612688258
YOR304W	1.0115892858922462	-0.49695598991389434	0.6220051899072048
YOR305W	-3.0653527238025187	3.0853301722280637	4.5682904008106195
YOR306C	-1.352292239923596	2.015501769369606	0.6954223900516197
YOR307C	2.5069750066185077	-2.490482073681265	-1.6974865269387025
YOR308C	0.2603732601382895	0.666366790515033	1.5355116436051028
YOR309C	-3.8613038121270566	4.133489522048977	3.7153474078276147
YOR311C	-0.68216993744499	-0.018209639589340965	0.3671456431397355
YOR312C	-1.568687698064025	-1.1790829042435433	-5.901316966577747
YOR313C	0.33591317514625424	-0.6369347048524872	-0.35049538242155515
YOR314W	-0.020099133971937796	-0.8067161811011712	-0.5273401415438478
YOR315W	0.27353182597838605	-1.0513550382579167	-0.1359295556441047
YOR316C	-0.08440959387253776	-1.118953876590994	-1.36712680711296
YOR317W	-0.5060522807610937	1.046823355436084	1.3256161988102264
YOR318C	0.057430811055056825	-0.5498981866672469	-0.13078980282240563
YOR320C	0.48849568089084	-1.8167169518481603	-1.3254859824262635
YOR321W	-0.1794030676379341	-1.1070553095529263	-0.3416340076189246
YOR322C	0.7441333126207608	-0.8603821988461586	-1.1697067984410128
YOR323C	-9.396673842194724	-2.435943466933926	-0.19637050620439744
YOR324C	0.9334095351447536	-1.2651741646992472	-0.9426812351991264
YOR325W	0.11934511236131747	0.9838328310089507	-0.3974062205608642
YOR327C	-1.5736018538252963	1.1368055624264155	2.190208155460262
YOR328W	-0.5533053404986032	0.1811249965842764	0.8762515916123104
YOR330C	-0.6786163124110131	1.3625863629559962	3.90867662629993
YOR331C	-6.501728438086985	4.420930332160406	-0.9457377149199289
YOR332W	-1.9027081448290932	0.601221875495833	1.2164164805908664
YOR333C	-2.613961118772385	-0.5257206496340103	-0.3510831664842158
YOR334W	-5.000636610877594	3.604764329910301	3.7014027413102535
YOR337W	1.1397025449743066	-2.2542309414717545	-1.7230443482162183
YOR338W	-0.11704202489882827	-0.4677049514769585	0.45106505044492556
YOR339C	0.8464777135992959	-0.9429027805855498	-0.016121568167973388
YOR342C	-1.2732291595247995	-0.287664772804628	0.5016301833853632
YOR343C	1.1932505976291494	-1.2155133847607151	0.3910968182415524
YOR344C	2.4117784685654584	-1.7196423903266476	-1.577268019679604
YOR345C	-0.5499750861810471	0.9964510486144234	0.8471148321061516
YOR346W	0.20505854818083946	-0.3482357215928841	-0.16813134662139897
YOR347C	0.05428331459638932	-0.40456050930929804	-0.25104519539062875
YOR348C	1.160313570171372	-2.2928565401832097	-1.6488886855874847
YOR349W	-2.561367468269527	1.8663376071101263	0.12335423570525306
YOR350C	-1.2593801751066729	1.0023408001820195	1.6178308143265712
YOR351C	-1.2464855928405272	0.4198944947519021	-0.49788756292096537
YOR352W	-0.02631290117420501	-1.3178763188198417	-0.9523269036463349
YOR354C	-0.29847996591930875	-0.9938673508738991	-0.3577777438160941
YOR355W	-0.9816288424510358	-0.03641598509930577	0.3743980635255234
YOR356W	1.097972833861036	-1.9839034944058311	-1.3804460770296412
YOR357C	2.681914890434004	-3.0484132954464593	-1.6303557046929387
YOR358W	-2.1545890872373787	1.159861958416361	-0.29026825540762413
YOR359W	1.0303118132141158	-1.597063094033917	-1.832594000751274
YOR360C	-1.1130520494218845	1.1536240568160854	-1.9733637566705986
YOR363C	-0.3996872068869723	-2.0287325876289453	-0.8474354980891647
YOR364W	-0.03986744237523171	0.5556083567145944	1.6753497823408245
YOR365C	1.1789345653494114	-1.9182644514420588	-1.0860818044833909
YOR366W	-0.41778023491710603	-0.06151866687329638	0.9661369434674487
YOR367W	1.2736234426833248	-1.6159876570799268	-0.22729395936177776
